Frame,Joint,X,Y,Z,OffsetX,OffsetY,OffsetZ,Pitch,Yaw,Roll
207,Right Thumb,0.4615054079181183,0.4411211555960272,0.0,0.00490307805146778,-0.005002529021435553,0.0,45.57522263526916,90.0,-45.57522263526916
207,Left Hip,0.5046908209307611,0.5092928955367064,0.0,0,0,0,0,0,0
207,Right Hip,0.4893456349548714,0.5095295856056431,0.02182632744212439,0,0,0,0,0,0
207,Left Knee,0.4872862348850357,0.548669452326293,0.0,-0.017404586045725423,0.039376556789586625,0.0,-66.15439124579855,-90.0,113.84560875420145
207,Right Knee,0.49876746028959856,0.5537606427713725,0.0039539403422419305,0.009421825334727185,0.04423105716572939,-0.01787238709988246,-65.4501080948017,152.20304895786686,77.97493725137257
207,Left Ankle,0.47329085586474207,0.5995210958483386,0.0,-0.01399537902029363,0.05085164352204552,0.0,-74.6120413742319,-90.0,105.38795862576814
207,Right Ankle,0.5159387538500786,0.5917007873125798,0.06592113769734043,0.017171293560480028,0.03794014454120731,0.061967197355098494,-30.54178303438724,15.488209971655984,65.64901376766821
207,Left Heel,0.4732441850786474,0.6098803233278159,0.0,-4.6670786094660244e-05,0.010359227479477373,0.0,-89.7418706188756,-90.0,90.25812938112337
207,Right Heel,0.5223065598790162,0.5982756649458064,0.06968824885321384,0.006367806028937606,0.006574877633226617,0.003767111155873415,-41.62616852143574,59.39199342455064,45.916604093552316
207,Left Foot Index,0.45818161479350955,0.5982836432450129,0.0,-0.015062570285137855,-0.011596680082803013,0.0,37.59269126936759,-90.0,-142.4073087306324
207,Right Foot Index,0.5062662313027306,0.6060749242024107,0.025377892557740252,-0.016040328576285567,0.007799259256604296,-0.044310356295473585,-9.397493151969549,-160.0997673264541,154.06967473756478
208,Left Eye Inner,0.49165692443639925,0.43620237205710266,0.0,0.0019395651742149522,-0.0053318139776145634,0.0,70.01002486943929,90.0,-70.01002486943928
208,Left Eye,0.49306833226866953,0.4357304226754415,0.0,0.0014114078322702839,-0.00047194938166117417,0.0,18.489007844820193,90.0,-18.489007844820197
208,Left Eye Outer,0.49427321031587884,0.4352744169371755,0.0,0.0012048780472093124,-0.00045600573826598545,0.0,20.729965450204737,90.0,-20.729965450204737
208,Right Eye Inner,0.48779054988433007,0.4364838847840421,0.0,-0.0019268093778542217,-0.005050301250675127,0.0,69.11696410441415,-90.0,-110.88303589558585
208,Right Eye,0.4867249978257822,0.43631952511387956,0.0,-0.0010655520585478584,-0.00016435967016253938,0.0,8.768673453733637,-90.0,-171.23132654626636
208,Right Eye Outer,0.4856885025565759,0.43615382412048764,0.0,-0.0010364952692062945,-0.00016570099339191513,0.0,9.08282530478354,-90.0,-170.91717469521646
208,Left Ear,0.4972913809492473,0.4339227028843134,0.0,0.0030181706333684555,-0.0013517140528621074,0.0,24.125637828325583,90.0,-24.125637828325583
208,Right Ear,0.48577266441166894,0.4352137397407866,0.0,8.416185509302343e-05,-0.0009400843797010561,0.0,84.88418497523503,90.0,-84.88418497523503
208,Mouth Left,0.4925816604554284,0.4439714497665023,0.0,0.002864301193244101,0.0024372637317851,0.0,-40.39480641513211,90.0,40.39480641513211
208,Mouth Right,0.48834442600223815,0.4446124083483944,0.0,-0.0013729332599461408,0.003078222313677159,0.0,-65.96241273693768,-90.0,114.03758726306233
208,Left Shoulder,0.5110861610236518,0.45344623419842234,0.0,0,0,0,0,0,0
208,Right Shoulder,0.4779965231654692,0.45460468037035257,0.0,0,0,0,0,0,0
208,Left Elbow,0.5206752965555143,0.48277914024316104,0.0,0.00958913553186247,0.029332906044738705,0.0,-71.8970634908838,90.0,71.89706349088378
208,Right Elbow,0.4641252706315871,0.4723618576176029,0.0,-0.013871252533882106,0.017757177247250344,0.0,-52.00435774146172,-90.0,127.99564225853828
208,Left Wrist,0.5346896002194169,0.4976005802158733,0.0,0.01401430366390266,0.014821439972712236,0.0,-46.60333760312349,90.0,46.603337603123485
208,Right Wrist,0.46133499826076807,0.4529110440036113,0.0,-0.0027902723708190247,-0.01945081361399159,0.0,81.83645813585076,-90.0,-98.16354186414922
208,Left Pinky,0.5393329808514257,0.49992757533902743,0.0,0.004643380632008753,0.002326995123154152,0.0,-26.617393066493985,90.0,26.61739306649398
208,Right Pinky,0.4628144456117111,0.4462557386901718,0.0,0.0014794473509430195,-0.006655305313439497,0.0,77.46716739682158,90.0,-77.46716739682162
208,Left Index,0.5407289215675546,0.4996977100260867,0.0,0.006039321348137672,0.0020971298102134273,0.0,-19.14935009807814,90.0,19.14935009807814
208,Right Index,0.4638429831448794,0.4422672942194354,0.0,0.002507984884111303,-0.010643749784175927,0.0,76.74125593979815,90.0,-76.74125593979814
208,Left Thumb,0.5386707136722844,0.49955072499676184,0.0,0.003981113452867446,0.001950144780888563,0.0,-26.09788092096934,90.0,26.097880920969338
208,Right Thumb,0.46435400357799744,0.445250387145836,0.0,0.003019005317229373,-0.007660656857775339,0.0,68.4909857840682,90.0,-68.49098578406823
208,Left Hip,0.5041265437415681,0.5090634177594644,0.0,0,0,0,0,0,0
208,Right Hip,0.4877897749015028,0.5092379996844437,0.017563691950664668,0,0,0,0,0,0
208,Left Knee,0.4871473263580221,0.5476608226574087,0.0,-0.016979217383545964,0.038597404897944276,0.0,-66.25503358874623,-90.0,113.74496641125377
208,Right Knee,0.49786838389695093,0.5533892462285706,0.0,0.010078608995448102,0.04415124654412683,-0.017563691950664668,-65.36143303631337,150.15141554024265,77.14116104283949
208,Left Ankle,0.475337738939005,0.5985001873466586,0.0,-0.011809587419017109,0.05083936468924988,0.0,-76.92256368255994,-90.0,103.07743631744007
208,Right Ankle,0.5155202132783839,0.5919963740989584,0.05944948730597883,0.017651829381433004,0.03860712787038789,0.05944948730597883,-31.90422742126932,16.53728490069649,65.42932213263963
208,Left Heel,0.4752520272785405,0.6080623220446287,0.0,-8.571166046450474e-05,0.009562134697970182,0.0,-89.48643424975774,-90.0,90.51356575024244
208,Right Heel,0.5213865581102513,0.5984337275872358,0.0629394811580485,0.005866344831867321,0.006437353488277342,0.0034899938520696686,-43.32164989621968,59.25082645542394,47.657162658110536
208,Left Foot Index,0.46240818022476643,0.6023610782085627,0.0,-0.01284384705377406,-0.005701243836066072,0.0,23.935913555975162,-90.0,-156.06408644402484
208,Right Foot Index,0.5062145540772882,0.6053282568532375,0.01469935628748783,-0.015172004032963038,0.006894529266001759,-0.04824012487056067,-7.763669516042364,-162.5411143712824,155.56179237331105
209,Left Eye Inner,0.492058421468134,0.43536331750290713,0.0,0.0017615257912757531,-0.005288750308640844,0.0,71.57861451818286,90.0,-71.57861451818285
209,Left Eye,0.49335222908045884,0.4350502738713468,0.0,0.0012938076123248377,-0.0003130436315603169,0.0,13.601616054756738,90.0,-13.601616054756738
209,Left Eye Outer,0.49453564961263147,0.4347499262510617,0.0,0.0011834205321726299,-0.0003003476202851352,0.0,14.240771035698362,90.0,-14.24077103569836
209,Right Eye Inner,0.4883598934989332,0.43516084076251094,0.0,-0.001937002177925029,-0.00549122704903704,0.0,70.56996738059374,-90.0,-109.43003261940626
209,Right Eye,0.4872420383782668,0.43488108633860856,0.0,-0.0011178551206664222,-0.0002797544239023786,0.0,14.050263291988383,-90.0,-165.94973670801164
209,Right Eye Outer,0.4862121588878114,0.4346515188718152,0.0,-0.0010298794904554098,-0.00022956746679336781,0.0,12.566197130663449,-90.0,-167.43380286933655
209,Left Ear,0.4974174150134767,0.43368556609577974,0.0,0.0028817654008452265,-0.0010643601552819404,0.0,20.271360976199414,90.0,-20.27136097619941
209,Right Ear,0.4858967015670684,0.4340570517180961,0.0,-0.0003154573207430067,-0.0005944671537190804,0.0,62.04709293308557,-90.0,-117.95290706691443
209,Mouth Left,0.4926268110491596,0.4430981229289619,0.0,0.002329915372301372,0.0024460551174139145,0.0,-46.39301657116184,90.0,46.39301657116183
209,Mouth Right,0.4887090574087977,0.4436098288783761,0.0,-0.0015878382680605263,0.002957761066828102,0.0,-61.77141043348393,-90.0,118.22858956651606
209,Left Shoulder,0.5110488483913362,0.4529972324751583,0.0,0,0,0,0,0,0
209,Right Shoulder,0.47766175366407426,0.4517131993852097,0.0,0,0,0,0,0,0
209,Left Elbow,0.5204240034538873,0.48213529088366885,0.0,0.009375155062551044,0.02913805840851058,0.0,-72.1644478380869,90.0,72.1644478380869
209,Right Elbow,0.4655390629437764,0.47314813245190335,0.0,-0.012122690720297868,0.02143493306669364,0.0,-60.50933728983605,-90.0,119.49066271016396
209,Left Wrist,0.5364543745952848,0.4970915566277595,0.0,0.016030371141397493,0.014956265744090647,0.0,-43.01472243189147,90.0,43.01472243189147
209,Right Wrist,0.4637034182635634,0.45746924908759035,0.0,-0.0018356446802129667,-0.015678883364313,0.0,83.32235235879325,-90.0,-96.67764764120676
209,Left Pinky,0.5425465652631799,0.4999366054801694,0.0,0.006092190667895125,0.0028450488524098816,0.0,-25.03254227910807,90.0,25.03254227910807
209,Right Pinky,0.4643560295745144,0.452959890013409,0.0,0.0006526113109509568,-0.004509359074181374,0.0,81.765115959926,90.0,-81.76511595992604
209,Left Index,0.5435991834166688,0.49954664196306076,0.0,0.007144808821384019,0.0024550853353012547,0.0,-18.963646725730072,90.0,18.963646725730072
209,Right Index,0.465135509529711,0.44827740843499475,0.0,0.0014320912661475727,-0.009191840652595595,0.0,81.14449603947405,90.0,-81.14449603947402
209,Left Thumb,0.5412477800738335,0.4992264459594266,0.0,0.0047934054785486735,0.0021348893316671114,0.0,-24.00725895336109,90.0,24.00725895336109
209,Right Thumb,0.4658498120724868,0.4508281300109797,0.0,0.002146393808923397,-0.006641119076610635,0.0,72.08929144438862,90.0,-72.08929144438864
209,Left Hip,0.5022059629082923,0.5084034154740976,0.0,0,0,0,0,0,0
209,Right Hip,0.4854766417092534,0.5083335571370093,0.019654617451919397,0,0,0,0,0,0
209,Left Knee,0.48642053699138,0.5492205569436303,0.0,-0.015785425916912343,0.040817141469532636,0.0,-68.85675865333413,-90.0,111.14324134666587
209,Right Knee,0.4938813695975525,0.5531293103762803,0.006118515163000052,0.008404727888299102,0.044795753239270986,-0.013536102288919345,-70.42031260452121,148.1633592931321,79.37351919813739
209,Left Ankle,0.47918733450082723,0.5976507613404349,0.0,-0.007233202490552759,0.04843020439680468,0.0,-81.5054853225799,-90.0,98.49451467742014
209,Right Ankle,0.5134800074668181,0.5909910842600198,0.07570648360137569,0.01959863786926558,0.03786177388373946,0.06958796843837564,-27.64154359751285,15.729253410549255,62.632264607867796
209,Left Heel,0.48042189569638355,0.6057372043046856,0.0,0.0012345611955563163,0.00808644296425065,0.0,-81.31965254179009,90.0,81.31965254179012
209,Right Heel,0.5190812291239411,0.5964397137315268,0.07997324746541254,0.005601221657122957,0.005448629471507038,0.004266763864036849,-37.733333408443634,52.70144718629357,44.20882802612549
209,Left Foot Index,0.46595325574149915,0.6065641592364132,0.0,-0.0144686399548844,0.0008269549317275748,0.0,-3.2711806629821965,-90.0,176.72881933701782
209,Right Foot Index,0.5054490516252881,0.604964251286413,0.027487531892258502,-0.013632177498652975,0.008524537554886136,-0.05248571557315404,-8.933811518456087,-165.44021105869803,147.98123987434371
210,Left Eye Inner,0.4923131711068122,0.43503763732070705,0.0,0.0017206664473810585,-0.005231589708003359,0.0,71.79399825225875,90.0,-71.79399825225875
210,Left Eye,0.4935848367114487,0.43473550196889954,0.0,0.001271665604636485,-0.0003021353518075087,0.0,13.365113312791575,90.0,-13.365113312791575
210,Left Eye Outer,0.4947587200222636,0.4344112221091376,0.0,0.001173883310814916,-0.0003242798597619667,0.0,15.442569134433416,90.0,-15.442569134433416
210,Right Eye Inner,0.48861509052529567,0.43444701518707324,0.0,-0.001977414134135491,-0.00582221184163717,0.0,71.24082759358161,-90.0,-108.7591724064184
210,Right Eye,0.48743417324851246,0.43395924034631034,0.0,-0.001180917276783211,-0.0004877748407629001,0.0,22.442946558565637,-90.0,-157.55705344143436
210,Right Eye Outer,0.4863767872518033,0.433552886042889,0.0,-0.0010573859967091814,-0.00040635430342134127,0.0,21.021808624063663,-90.0,-158.97819137593635
210,Left Ear,0.49752532925871523,0.4327835986546787,0.0,0.0027666092364516115,-0.001627623454458882,0.0,30.46871825972701,90.0,-30.46871825972701
210,Right Ear,0.4858881779487822,0.43233429878644514,0.0,-0.0004886093030210814,-0.0012185872564438593,0.0,68.15100444625295,-90.0,-111.84899555374706
210,Mouth Left,0.49263837423537943,0.442638719946359,0.0,0.002045869575948267,0.002369492917648597,0.0,-49.19198977340755,90.0,49.19198977340755
210,Mouth Right,0.4887492010837731,0.4427175471305229,0.0,-0.0018433035756580396,0.0024483201018125067,0.0,-53.02445641233842,-90.0,126.97554358766159
210,Left Shoulder,0.5088870475904216,0.4527150343318584,0.0,0,0,0,0,0,0
210,Right Shoulder,0.4765656242709063,0.44672053554150315,0.0,0,0,0,0,0,0
210,Left Elbow,0.5180516193188237,0.4812923918056643,0.0,0.009164571728402127,0.02857735747380591,0.0,-72.21929381851191,90.0,72.2192938185119
210,Right Elbow,0.4695314716036142,0.4735632491157691,0.0,-0.007034152667292126,0.02684271357426593,0.0,-75.31578067880088,-90.0,104.68421932119912
210,Left Wrist,0.5349336812929706,0.49654197198200606,0.0,0.016882061974146878,0.01524958017634176,0.0,-42.0915285782733,90.0,42.0915285782733
210,Right Wrist,0.46855207830062406,0.46457945863276096,0.0,-0.000979393302990128,-0.008983790483008125,0.0,83.77830910362182,-90.0,-96.22169089637815
210,Left Pinky,0.5410698602175176,0.4996743152987473,0.0,0.006136178924546987,0.0031323433167412262,0.0,-27.043007775322295,90.0,27.043007775322295
210,Right Pinky,0.4685065694469995,0.46248408632345944,0.0,-4.550885362458734e-05,-0.002095372309301513,0.0,88.75580326998637,-90.0,-91.24419673001337
210,Left Index,0.5425081800099991,0.49857621886249837,0.0,0.007574498717028533,0.0020342468804923075,0.0,-15.032926097603516,90.0,15.032926097603518
210,Right Index,0.4683883733352006,0.4567592095454194,0.0,-0.00016370496542345014,-0.00782024908734158,0.0,88.80077555331125,-90.0,-91.19922444668853
210,Left Thumb,0.5402451107074958,0.4975913712519212,0.0,0.005311429414525226,0.0010493992699151522,0.0,-11.17620564222528,90.0,11.17620564222528
210,Right Thumb,0.46947073404546225,0.4575625009021439,0.0,0.0009186557448381816,-0.007016957730617057,0.0,82.54129290520756,90.0,-82.54129290520758
210,Left Hip,0.4988297174088854,0.5073416182662732,0.0,0,0,0,0,0,0
210,Right Hip,0.4829390595073277,0.5075809905639859,0.019543549670571383,0,0,0,0,0,0
210,Left Knee,0.4863447497895943,0.548038418099975,0.0,-0.012484967619291076,0.04069679983370178,0.0,-72.94502954853044,-90.0,107.05497045146956
210,Right Knee,0.4842076251608763,0.5520232269543879,0.0,0.0012685656535486034,0.04444223639040201,-0.019543549670571383,-66.21800935628941,176.28615895238894,88.364984900123
210,Left Ankle,0.4871502468401536,0.595866019482966,0.0,0.0008054970505593229,0.047827601382991025,0.0,-89.03513416302094,90.0,89.03513416302096
210,Right Ankle,0.5076165149228016,0.5901280591600425,0.06618730224090635,0.02340888976192529,0.03810483220565464,0.06618730224090635,-28.49158731931011,19.477487502523093,58.436402523549056
210,Left Heel,0.49063783384419785,0.6039716551361389,0.0,0.0034875870040442236,0.008105635653172905,0.0,-66.71938883987274,90.0,66.7193888398727
210,Right Heel,0.5122849906914391,0.5925798345517966,0.06818461092984049,0.004668475768637492,0.0024517753917541185,0.001997308688934135,-25.773267453672222,66.83736298324249,27.70741553308684
210,Left Foot Index,0.47125902263626984,0.6088116118537876,0.0,-0.019378811207928004,0.004839956717648697,0.0,-14.023035772889422,-90.0,165.97696422711059
210,Right Foot Index,0.5061981628008898,0.604614729649655,0.019963363773448747,-0.006086827890549262,0.012034895097858378,-0.04822124715639174,-13.907384694418967,-172.8057684899987,116.82868635595023
211,Left Eye Inner,0.49225642817417625,0.43489443770669484,0.0,0.0017185513367025118,-0.005060135949482125,0.0,71.24120144173057,90.0,-71.24120144173057
211,Left Eye,0.4934997210455927,0.43452280239264657,0.0,0.001243292871416446,-0.00037163531404826866,0.0,16.642043040966236,90.0,-16.642043040966236
211,Left Eye Outer,0.49465587220195834,0.43412923290628036,0.0,0.0011561511563656368,-0.0003935694863662076,0.0,18.79926846996235,90.0,-18.799268469962353
211,Right Eye Inner,0.48868214546658345,0.4342705558584775,0.0,-0.00185573137089029,-0.005684017797699448,0.0,71.91905451536842,-90.0,-108.0809454846316
211,Right Eye,0.48745911805172754,0.4336640784493637,0.0,-0.001223027414855915,-0.0006064774091137926,0.0,26.375990051500164,-90.0,-153.62400994849983
211,Right Eye Outer,0.4863612903264448,0.43313928927224177,0.0,-0.0010978277252827184,-0.0005247891771219537,0.0,25.548968921360355,-90.0,-154.45103107863963
211,Left Ear,0.4974450720884426,0.4325216065488728,0.0,0.0027891998864842393,-0.0016076263574075766,0.0,29.95809282179111,90.0,-29.9580928217911
211,Right Ear,0.4856768797736691,0.4314834727338032,0.0,-0.0006844105527757383,-0.0016558165384385481,0.0,67.54287234294047,-90.0,-112.45712765705952
211,Mouth Left,0.49248277648588795,0.44213005415534873,0.0,0.0019448996484142111,0.002175480499171767,0.0,-48.20299194332156,90.0,48.20299194332155
